48347	2208.436500
48347	61.560000
48347	215.964000
48347	51.865000
48347	1177.974000
48347	230.723200
48347	251.958000
48347	449.940000
48347	60.000000
48347	72.883500
48347	45.588000
48347	266.796000
48347	275.388000
48347	449.940000
48347	161.982000
48347	215.976000
48347	121.119000
48347	67.549000
48347	1472.291000
48347	3728.555400
48347	89.988000
48347	283.230000
48347	1255.536000
48347	86.521200
48347	173.042400
48347	71.988000
48347	100.932500
48347	837.024000
48348	179.976000
48348	173.042400
48348	2458.917800
48348	224.970000
48348	1242.851800
48348	22.794000
48348	227.940000
48348	25.932500
48349	939.588000
48349	7853.625000
48349	2932.020000
48349	2932.020000
48349	367.876400
48349	600.262500
48349	6544.687500
48349	1409.382000
48349	28.257800
48349	939.588000
48349	1879.176000
48349	324.452700
48349	65.601800
48349	198.036000
48349	135.078000
48349	71.964000
48349	600.262500
48349	3926.812500
48349	973.358100
48349	323.964000
48349	404.664000
48349	1409.382000
48349	2932.020000
48349	149.031000
48349	367.876400
48349	809.328000
48349	600.262500
48349	2617.875000
48349	115.361600
48349	105.000000
48349	1409.382000
48349	939.588000
48349	1409.382000
48349	144.202000
48349	469.794000
48349	606.996000
48349	1800.787500
48349	1297.810800
48349	2348.970000
48349	1200.525000
48350	1229.458900
48350	6147.294500
48350	1943.982000
48350	1943.982000
48350	3728.555400
48350	4917.835600
48350	418.512000
48350	2591.976000
48350	105.294000
48350	209.256000
48350	196.329000
48350	209.256000
48350	109.341000
48350	196.805400
48350	424.845000
48350	5183.952000
48350	4971.407200
48350	529.960500
48350	125.415000
48350	67.549000
48351	4917.835600
48351	3728.555400
48351	72.894000
48351	4535.958000
48351	131.203600
48351	209.256000
48351	134.982000
48351	1229.458900
48351	376.245000
48351	40.373000
48351	1295.988000
48351	1943.982000
48351	6214.259000
48351	283.230000
48351	60.559500
48351	80.746000
48351	209.256000
48351	57.680800
48351	134.982000
48351	4917.835600
48351	418.512000
48351	2232.818100
48351	1943.982000
48351	157.941000
48351	357.295950
48351	588.987000
48351	31.119000
48352	469.794000
48352	404.664000
48352	1409.382000
48353	41.040000
48353	1488.545400
48354	202.332000
48355	28.840400
48355	41.492000
48356	490.992000
48356	1242.851800
48356	4917.835600
48356	2208.436500
48356	826.164000
48356	736.145500
48356	2232.818100
48356	24.294500
48356	849.690000
48356	1488.545400
48356	1943.982000
48356	1242.851800
48356	209.256000
48356	647.994000
48356	266.796000
48356	1177.974000
48356	68.382000
48356	2458.917800
48356	1242.851800
48356	109.341000
48356	299.352000
48356	113.970000
48356	2458.917800
48357	202.332000
48357	14.128900
48357	30.000000
48358	68.382000
48359	3758.352000
48359	2617.875000
48359	323.964000
48359	3001.312500
48359	7853.625000
48359	4398.030000
48359	1297.810800
48359	198.036000
48359	4802.100000
48359	7330.050000
48359	1622.263500
48359	2818.764000
48359	606.996000
48359	28.257800
48359	67.539000
48359	431.952000
48359	3288.558000
48359	121.119000
48359	5785.669708
48359	6954.908675
48359	367.876400
48359	359.952000
48359	3001.312500
48359	202.332000
48359	71.988000
48359	179.976000
48359	269.970000
48359	141.305500
48359	1409.382000
48359	183.938200
48359	1820.988000
48359	115.361600
48359	23.988000
48359	1297.810800
48359	90.000000
48359	181.678500
48359	3288.558000
48359	71.988000
48359	3758.352000
48359	3758.352000
48359	115.361600
48359	115.361600
48359	269.964000
48359	56.515600
48359	1416.324000
48359	107.982000
48359	10.373000
48360	939.588000
48360	2348.970000
48360	1879.176000
48360	270.156000
48360	1409.382000
48360	1879.176000
48360	2348.970000
48361	1409.382000
48361	1308.937500
48361	2342.454600
48361	149.031000
48361	1466.010000
48361	2342.454600
48361	600.262500
48361	1466.010000
48362	275.388000
48363	2818.764000
48363	600.262500
48363	71.988000
48363	1409.382000
48363	600.262500
48363	71.988000
48363	230.723200
48363	2401.050000
48363	179.976000
48363	3926.812500
48363	89.988000
48363	1466.010000
48363	1409.382000
48363	1297.810800
48363	780.818200
48363	161.982000
48363	1879.176000
48363	141.305500
48363	70.644500
48363	469.794000
48363	939.588000
48363	84.773400
48363	648.905400
48363	3926.812500
48363	80.746000
48363	323.964000
48363	1297.810800
48363	15.000000
48363	382.499880
48363	2348.970000
48363	202.332000
48363	58.959936
48363	143.976000
48363	396.072000
48363	2932.020000
48363	3926.812500
48363	161.492000
48363	202.332000
48363	35.982000
48363	6002.625000
48363	939.588000
48363	269.970000
48363	135.078000
48363	202.332000
48363	2348.970000
48363	131.203600
48363	115.361600
48363	2342.454600
48363	359.952000
48364	135.078000
48364	179.976000
48364	269.964000
48364	939.588000
48364	469.794000
48364	1409.382000
48364	20.186500
48365	45.588000
48365	91.176000
48365	2458.917800
48365	3688.376700
48365	68.382000
48365	1242.851800
48365	2485.703600
48366	1409.382000
48366	86.521200
48366	469.794000
48366	15.559500
48367	469.794000
48367	202.332000
48367	324.452700
48367	1308.937500
48367	183.938200
48368	183.938200
48369	15.000000
48369	59.970000
48369	209.256000
48369	2208.436500
48369	20.186500
48369	1488.545400
48369	180.129000
48369	42.386700
48369	57.680800
48369	144.202000
48370	4971.407200
48370	2591.976000
48370	1943.982000
48370	52.647000
48370	744.272700
48370	67.549000
48370	3887.964000
48370	3728.555400
48370	1229.458900
48370	3688.376700
48370	209.256000
48370	196.329000
48370	1472.291000
48370	1295.988000
48370	250.830000
48370	196.805400
48370	22.794000
48370	283.230000
48370	72.894000
48370	8699.962600
48370	627.768000
48371	939.588000
48371	57.680800
48371	202.617000
48371	469.794000
48371	20.746000
48371	469.794000
48371	469.794000
48371	1409.382000
48372	20.746000
48372	86.521200
48373	392.658000
48373	2591.976000
48373	3728.555400
48373	157.941000
48373	1229.458900
48373	7376.753400
48373	209.256000
48373	837.024000
48373	57.680800
48373	8699.962600
48373	1295.988000
48373	250.830000
48373	173.042400
48373	100.932500
48373	3728.555400
48373	161.982000
48373	418.512000
48373	1295.988000
48373	1488.545400
48373	40.373000
48373	144.202000
48373	141.615000
48373	1943.982000
48373	15.559500
48373	720.516000
48373	179.970000
48373	131.203600
48373	36.447000
48373	205.146000
48373	89.988000
48373	121.119000
48373	269.964000
48374	135.078000
48374	1879.176000
48374	939.588000
48374	939.588000
48374	939.588000
48374	134.982000
48374	1409.382000
48374	1409.382000
48374	134.982000
48375	1943.982000
48375	2458.917800
48375	72.883500
48375	1242.851800
48375	647.994000
48375	1229.458900
48375	1295.988000
48375	72.894000
48375	224.514000
48375	744.272700
48375	1472.291000
48375	179.976000
48375	849.690000
48375	28.257800
48375	323.946000
48375	1943.982000
48375	161.982000
48375	80.746000
48375	67.549000
48375	177.864000
48375	179.976000
48375	837.024000
48375	184.122000
48375	413.082000
48375	179.970000
48375	215.976000
48375	51.865000
48375	627.768000
48375	179.976000
48375	40.373000
48375	2232.818100
48375	4971.407200
48375	2944.582000
48375	84.773400
48375	71.964000
48375	100.932500
48375	182.352000
48375	143.976000
48375	107.988000
48375	57.680800
48375	327.857040
48375	392.658000
48375	136.764000
48375	60.000000
48375	86.521200
48376	1409.382000
48377	1409.382000
48378	161.492000
48378	939.588000
48378	107.982000
48378	1879.176000
48378	202.332000
48378	28.257800
48378	1308.937500
48378	107.988000
48378	1200.525000
48378	202.332000
48378	327.857040
48378	5340.618192
48378	269.964000
48378	469.794000
48378	298.062000
48378	183.938200
48378	59.970000
48378	939.588000
48378	4398.030000
48378	735.752800
48378	359.952000
48378	71.988000
48378	28.257800
48378	201.882800
48378	404.946000
48378	202.332000
48378	86.521200
48378	2818.764000
48378	594.108000
48378	80.746000
48378	68.786592
48378	141.305500
48378	75.000000
48378	1200.525000
48378	3926.812500
48378	973.358100
48378	2401.050000
48378	323.964000
48378	107.988000
48378	4398.030000
48378	323.946000
48378	135.078000
48378	404.664000
48378	1409.382000
48378	2348.970000
48378	469.794000
48379	57.680800
48379	25.932500
48379	89.988000
48379	179.976000
48379	1229.458900
48379	45.588000
48379	68.382000
48379	91.176000
48380	48.589000
48380	736.145500
48380	6147.294500
48380	209.256000
48380	33.774500
48380	224.514000
48380	2208.436500
48380	647.994000
48380	91.176000
48380	4917.835600
48380	647.994000
48380	744.272700
48380	1255.536000
48380	3688.376700
48380	68.382000
48380	266.796000
48380	1046.280000
48380	1488.545400
48380	647.994000
48380	1488.545400
48380	392.658000
48380	1242.851800
48380	283.230000
48380	2485.703600
48380	1943.982000
48380	122.748000
48380	20.520000
48381	136.764000
48381	89.988000
48381	28.840400
48381	91.176000
48381	1242.851800
48381	10.373000
48381	22.794000
48381	179.976000
48381	1242.851800
48382	20.520000
48383	45.588000
48383	1472.291000
48383	1242.851800
48383	180.129000
48384	1570.632000
48384	136.764000
48384	1488.545400
48384	8699.962600
48384	4416.873000
48384	1943.982000
48384	837.024000
48384	7376.753400
48384	4917.835600
48384	1674.048000
48384	688.470000
48384	67.549000
48384	736.145500
48384	299.352000
48384	48.589000
48384	91.176000
48384	1943.982000
48384	3721.363500
48384	88.932000
48384	7457.110800
48384	1295.988000
48384	2591.976000
48384	1416.150000
48384	2977.090800
48384	182.235000
48384	552.366000
48384	3728.555400
48384	6147.294500
48384	627.768000
48384	53.994000
48385	1879.176000
48385	939.588000
48385	1879.176000
48385	939.588000
48385	939.588000
48385	469.794000
48386	2348.970000
48386	44.994000
48386	5235.750000
48386	973.358100
48386	198.036000
48386	107.982000
48386	5235.750000
48386	1200.525000
48386	1416.324000
48386	939.588000
48386	269.970000
48386	939.588000
48386	606.996000
48386	2617.875000
48386	10.373000
48386	1800.787500
48386	57.680800
48386	1409.382000
48386	1879.176000
48386	939.588000
48386	4398.030000
48386	202.332000
48386	324.452700
48386	149.031000
48386	4398.030000
48386	469.794000
48386	86.521200
48386	60.559500
48386	1409.382000
48386	224.970000
48386	3926.812500
48386	469.794000
48386	2617.875000
48386	202.332000
48386	1297.810800
48386	135.078000
48386	939.588000
48386	1200.525000
48386	57.680800
48386	469.794000
48386	121.119000
48387	1229.458900
48387	209.256000
48387	1488.545400
48387	45.588000
48387	360.258000
48387	736.145500
48388	136.764000
48388	45.588000
48389	1674.048000
48389	11185.666200
48389	36.447000
48389	209.256000
48389	1674.048000
48389	236.421500
48389	355.728000
48389	97.178000
48389	413.082000
48389	2591.976000
48389	2591.976000
48389	149.676000
48389	8606.212300
48389	1943.982000
48389	2591.976000
48389	9942.814400
48389	2977.090800
48389	2232.818100
48389	122.748000
48389	4917.835600
48389	1132.920000
48389	1472.291000
48389	136.764000
48389	1177.974000
48389	20.520000
48389	4971.407200
48389	4917.835600
48389	2208.436500
48389	136.764000
48389	2232.818100
48390	89.988000
48390	469.794000
48390	469.794000
48390	1879.176000
48390	44.994000
48390	57.680800
48390	20.746000
48390	469.794000
48390	324.452700
48390	469.794000
48391	45.588000
48391	22.794000
48391	2458.917800
48391	1229.458900
48392	1466.010000
48392	248.603264
48392	269.970000
48392	606.996000
48392	144.202000
48392	551.814600
48392	35.994000
48392	323.964000
48392	648.905400
48392	367.876400
48392	2348.970000
48392	1409.382000
48392	135.078000
48392	3758.352000
48392	324.452700
48392	745.155000
48392	3758.352000
48392	35.982000
48392	1200.525000
48392	215.976000
48392	107.982000
48392	973.358100
48392	224.970000
48392	469.794000
48392	600.262500
48392	2932.020000
48392	121.119000
48392	1308.937500
48392	396.072000
48392	57.680800
48392	134.982000
48392	143.976000
48392	4201.837500
48392	3926.812500
48392	404.664000
48392	2617.875000
48392	780.818200
48392	70.644500
48392	144.202000
48392	45.000000
48392	84.773400
48392	1879.176000
48392	3758.352000
48392	202.332000
48392	202.332000
48392	404.946000
48392	4398.030000
48392	65.601800
48392	1103.629200
48392	20.186500
48393	3288.558000
48393	1200.525000
48393	5864.040000
48393	2617.875000
48393	1879.176000
48393	1213.992000
48393	5235.750000
48393	1409.382000
48393	973.358100
48393	1879.176000
48393	1800.787500
48393	939.588000
48393	1409.382000
48393	2401.050000
48393	2401.050000
48393	3288.558000
48393	10262.070000
48393	202.617000
48393	1297.810800
48393	196.805400
48393	5235.750000
48393	1879.176000
48393	44.994000
48393	2348.970000
48393	396.072000
48393	551.814600
48393	939.588000
48393	606.996000
48393	6544.687500
48393	735.752800
48393	1879.176000
48393	10262.070000
48393	7853.625000
48393	1946.716200
48393	202.332000
48393	3758.352000
48393	1213.992000
48393	1800.787500
48394	2485.703600
48395	59.970000
48395	71.988000
48395	647.994000
48395	424.845000
48395	86.521200
48395	2944.582000
48395	15.000000
48395	134.982000
48395	1295.988000
48395	837.024000
48395	45.588000
48395	2458.917800
48395	201.882800
48395	1943.982000
48395	1229.458900
48395	2591.976000
48395	20.746000
48395	269.970000
48395	60.559500
48395	109.341000
48395	121.119000
48395	67.549000
48395	1488.545400
48395	418.512000
48395	588.987000
48395	262.407200
48395	44.994000
48395	6214.259000
48395	52.647000
48395	2485.703600
48395	4971.407200
48395	86.521200
48395	227.940000
48395	80.746000
48396	1295.988000
48396	227.940000
48396	3688.376700
48396	736.145500
48396	1242.851800
48396	48.589000
48396	1242.851800
48396	1943.982000
48396	1295.988000
48396	224.514000
48396	1488.545400
48396	2458.917800
48396	136.764000
48396	141.615000
48396	209.256000
48396	744.272700
48396	1472.291000
48396	6214.259000
48396	2232.818100
48396	550.776000
48396	647.994000
48396	35.994000
48396	266.796000
48396	1229.458900
48396	306.870000
48396	627.768000
48396	837.024000
48397	2208.436500
48397	1242.851800
48397	1229.458900
48397	429.618000
48397	2591.976000
48397	837.024000
48397	4971.407200
48397	1295.988000
48397	109.341000
48397	3688.376700
48397	91.176000
48397	209.256000
48397	688.470000
48397	33.774500
48397	24.294500
48397	2458.917800
48397	736.145500
48397	209.256000
48397	74.838000
48397	205.146000
48397	647.994000
48397	647.994000
48397	177.864000
48397	1177.974000
48397	3728.555400
48397	744.272700
48398	2458.917800
48398	22.794000
48398	1229.458900
48399	22.794000
48399	1229.458900
48399	1229.458900
48399	68.382000
48399	45.588000
48400	782.990000
48401	2181.562500
48402	2181.562500
48403	1000.437500
48404	2181.562500
48405	2071.419600
48406	782.990000
48407	2181.562500
48408	2181.562500
48409	2443.350000
48410	2049.098200
48411	2181.562500
48412	782.990000
48413	1000.437500
48414	2443.350000
48415	2071.419600
48416	782.990000
48417	2443.350000
48418	2071.419600
48419	782.990000
48420	2181.562500
48421	1000.437500
48422	2181.562500
48423	782.990000
48424	2181.562500
48425	2181.562500
48426	1000.437500
48427	1000.437500
48428	2181.562500
48429	2071.419600
48430	2049.098200
48431	2071.419600
48432	2181.562500
48433	2181.562500
48434	2181.562500
48435	2181.562500
48436	1000.437500
48437	782.990000
48438	2049.098200
48439	1000.437500
48440	782.990000
48441	1000.437500
48442	2181.562500
48443	2071.419600
48444	2049.098200
48445	782.990000
48446	782.990000
48447	782.990000
48448	2181.562500
48449	2443.350000
48450	2049.098200
48451	2049.098200
48452	2443.350000
48453	1000.437500
48454	2049.098200
48455	2049.098200
48456	2049.098200
48457	2049.098200
48458	2181.562500
48459	2181.562500
48460	2181.562500
48461	1000.437500
48462	782.990000
48463	2181.562500
48464	2181.562500
48465	2071.419600
48466	782.990000
48467	782.990000
48468	782.990000
48469	2181.562500
48470	2181.562500
48471	2181.562500
48472	2181.562500
48473	2071.419600
48474	782.990000
48475	2443.350000
48476	1000.437500
48477	2071.419600
48478	2181.562500
48479	2181.562500
48480	2071.419600
48481	2049.098200
48482	1000.437500
48483	1000.437500
48484	2071.419600
48485	782.990000
48486	782.990000
48487	782.990000
48488	2071.419600
48489	2443.350000
48490	1000.437500
48491	2049.098200
48492	782.990000
48493	2049.098200
48494	1000.437500
48495	2049.098200
48496	2049.098200
48497	2049.098200
48498	1000.437500
48499	2049.098200
48500	2049.098200
48501	1000.437500
48502	782.990000
48503	2443.350000
48504	782.990000
48505	2181.562500
48506	2181.562500
48507	1000.437500
48508	2181.562500
48509	2071.419600
48510	2071.419600
48511	2049.098200
48512	2071.419600
48513	782.990000
48514	782.990000
48515	2181.562500
48516	2071.419600
48517	2443.350000
48518	1000.437500
48519	1000.437500
48520	2181.562500
48521	2181.562500
48522	2443.350000
48523	2181.562500
48524	2181.562500
48525	1000.437500
48526	2181.562500
48527	2071.419600
48528	2181.562500
48529	2049.098200
48530	2071.419600
48531	2049.098200
48532	2049.098200
48533	782.990000
48534	2181.562500
48535	782.990000
48536	1000.437500
48537	2049.098200
48538	2181.562500
48539	2181.562500
48540	2181.562500
48541	2443.350000
48542	2049.098200
48543	1000.437500
48544	2071.419600
48545	2049.098200
48546	2181.562500
48547	1000.437500
48548	2443.350000
48549	2181.562500
48550	782.990000
48551	782.990000
48552	1000.437500
48553	2443.350000
48554	2049.098200
48555	782.990000
48556	2181.562500
48557	2443.350000
48558	2049.098200
48559	2071.419600
48560	782.990000
48561	782.990000
48562	2181.562500
48563	782.990000
48564	2181.562500
48565	2049.098200
48566	2181.562500
48567	2181.562500
48568	782.990000
48569	782.990000
48570	1000.437500
48571	2181.562500
48572	2049.098200
48573	782.990000
48574	782.990000
48575	2049.098200
48576	2049.098200
48577	782.990000
48578	2181.562500
48579	2181.562500
48580	2049.098200
48581	2071.419600
48582	782.990000
48583	2181.562500
48584	2181.562500
48585	1000.437500
48586	2071.419600
48587	782.990000
48588	782.990000
48589	1000.437500
48590	2071.419600
48591	2049.098200
48592	2071.419600
48593	2049.098200
48594	2049.098200
48595	2181.562500
48596	2181.562500
48597	2071.419600
48598	2071.419600
48599	2181.562500
48600	1000.437500
48601	2049.098200
48602	2071.419600
48603	2071.419600
48604	2071.419600
48605	2049.098200
48606	2443.350000
48607	2181.562500
48608	2049.098200
48609	2071.419600
48610	2049.098200
48611	2049.098200
48612	2071.419600
48613	2181.562500
48614	2181.562500
48615	1000.437500
48616	2181.562500
48617	2181.562500
48618	782.990000
48619	2443.350000
48620	2049.098200
48621	2049.098200
48622	2071.419600
48623	2071.419600
48624	2049.098200
48625	782.990000
48626	782.990000
48627	2049.098200
48628	2071.419600
48629	1000.437500
48630	2049.098200
48631	2181.562500
48632	2181.562500
48633	782.990000
48634	2049.098200
48635	2049.098200
48636	782.990000
48637	782.990000
48638	782.990000
48639	2049.098200
48640	2071.419600
48641	2071.419600
48642	2181.562500
48643	782.990000
48644	1000.437500
48645	1000.437500
48646	2443.350000
48647	2071.419600
48648	2071.419600
48649	782.990000
48650	2181.562500
48651	2181.562500
48652	2443.350000
48653	2049.098200
48654	2181.562500
48655	1000.437500
48656	782.990000
48657	2181.562500
48658	2071.419600
48659	2049.098200
48660	2071.419600
48661	782.990000
48662	2443.350000
48663	2049.098200
48664	2071.419600
48665	782.990000
48666	2049.098200
48667	1000.437500
48668	1000.437500
48669	782.990000
48670	2181.562500
48671	2049.098200
48672	2181.562500
48673	2049.098200
48674	782.990000
48675	2181.562500
48676	2443.350000
48677	2049.098200
48678	2049.098200
48679	2071.419600
48680	782.990000
48681	2071.419600
48682	2071.419600
48683	1000.437500
48684	2181.562500
48685	2443.350000
48686	2181.562500
48687	2071.419600
48688	2181.562500
48689	1000.437500
48690	2049.098200
48691	782.990000
48692	1000.437500
48693	2443.350000
48694	2049.098200
48695	2049.098200
48696	2443.350000
48697	2181.562500
48698	2049.098200
48699	2049.098200
48700	2049.098200
48701	2049.098200
48702	2181.562500
48703	2443.350000
48704	2443.350000
48705	2181.562500
48706	1000.437500
48707	782.990000
48708	2181.562500
48709	1000.437500
48710	2071.419600
48711	782.990000
48712	782.990000
48713	782.990000
48714	2181.562500
48715	2181.562500
48716	2181.562500
48717	2071.419600
48718	2071.419600
48719	2443.350000
48720	2181.562500
48721	2443.350000
48722	2443.350000
48723	2443.350000
48724	782.990000
48725	2181.562500
48726	1000.437500
48727	2049.098200
48728	2071.419600
48729	782.990000
48730	1943.982000
48730	1295.988000
48730	647.994000
48730	3887.964000
48730	3688.376700
48730	3688.376700
48730	3688.376700
48730	7457.110800
48730	2485.703600
48730	4971.407200
48730	33.774500
48730	141.615000
48730	392.658000
48730	627.768000
48730	144.202000
48730	269.964000
48730	44.994000
48730	53.994000
48730	259.122192
48730	205.146000
48730	15.559500
48730	40.373000
48731	1409.382000
48731	939.588000
48731	939.588000
48731	1879.176000
48731	1879.176000
48732	35.994000
48732	324.452700
48732	53.994000
48733	68.382000
48733	647.994000
48733	161.982000
48734	3728.555400
48734	2485.703600
48734	215.976000
48734	15.559500
48734	179.970000
48734	1943.982000
48734	1295.988000
48734	418.512000
48734	136.764000
48734	392.658000
48734	141.615000
48734	86.521200
48734	647.994000
48734	6147.294500
48734	2458.917800
48734	60.559500
48734	89.988000
48734	1943.982000
48734	40.373000
48734	224.970000
48734	209.256000
48734	91.176000
48735	2348.970000
48735	1200.525000
48735	2348.970000
48735	3601.575000
48735	2617.875000
48735	2932.020000
48735	3601.575000
48735	3288.558000
48735	7330.050000
48735	2348.970000
48735	1409.382000
48735	3926.812500
48735	2348.970000
48735	7330.050000
48735	121.119000
48735	40.373000
48735	2348.970000
48735	1800.787500
48735	3288.558000
48735	6544.687500
48735	939.588000
48735	3758.352000
48735	2348.970000
48735	1308.937500
48735	9162.562500
48735	1800.787500
48736	33.774500
48737	600.262500
48737	323.964000
48737	469.794000
48738	939.588000
48738	1409.382000
48738	469.794000
48738	469.794000
48739	418.512000
48739	141.615000
48739	4971.407200
48739	259.122192
48739	2458.917800
48739	113.970000
48739	588.987000
48739	209.256000
48739	1295.988000
48739	2485.703600
48739	3688.376700
48739	33.774500
48739	1295.988000
48739	2591.976000
48740	939.588000
48740	1409.382000
48740	1879.176000
48740	1879.176000
48740	3288.558000
48740	3758.352000
48740	1879.176000
48740	1409.382000
48740	2348.970000
48740	3758.352000
48740	3288.558000
48740	939.588000
48740	600.262500
48740	1800.787500
48740	1800.787500
48740	600.262500
48740	6544.687500
48740	9162.562500
48740	6544.687500
48740	6544.687500
48740	7330.050000
48740	7330.050000
48740	2932.020000
48740	2617.875000
48740	270.156000
48741	1409.382000
48741	3758.352000
48741	6544.687500
48741	202.332000
48741	4201.837500
48741	367.876400
48741	1622.263500
48741	469.794000
48741	3001.312500
48741	135.078000
48741	469.794000
48741	1879.176000
48741	1409.382000
48741	3288.558000
48741	469.794000
48741	2401.050000
48741	606.996000
48741	4398.030000
48741	269.970000
48741	71.988000
48741	42.386700
48742	45.588000
48743	627.768000
48744	236.421500
48744	639.557996
48744	121.472500
48744	424.845000
48744	837.024000
48744	72.894000
48744	785.316000
48744	837.024000
48744	1488.545400
48744	4917.835600
48744	4971.407200
48744	736.145500
48744	413.082000
48744	45.588000
48744	2458.917800
48745	269.964000
48745	67.549000
48745	57.680800
48745	627.768000
48745	41.492000
48745	75.000000
48745	107.988000
48745	98.902300
48745	2208.436500
48745	72.894000
48745	368.244000
48745	173.042400
48745	209.256000
48745	44.994000
48745	40.373000
48745	566.460000
48745	40.373000
48745	2458.917800
48745	744.272700
48745	60.559500
48745	413.082000
48745	91.176000
48745	35.982000
48746	5831.946000
48746	115.361600
48746	89.988000
48746	9835.671200
48746	3688.376700
48746	981.645000
48746	8699.962600
48746	9942.814400
48746	1295.988000
48746	135.098000
48746	9835.671200
48746	849.690000
48746	418.512000
48746	89.988000
48746	205.146000
48746	136.764000
48746	647.994000
48746	12951.344252
48746	15.559500
48746	5831.946000
48747	91.176000
48747	4917.835600
48747	3688.376700
48747	22.794000
48747	22.794000
48748	1229.458900
48748	91.176000
48748	182.352000
48748	45.588000
48749	939.588000
48749	469.794000
48749	469.794000
48749	1409.382000
48750	5.186500
48750	121.119000
48750	28.840400
48750	1200.525000
48750	809.328000
48750	2818.764000
48750	35.994000
48750	47.976000
48750	1011.660000
48750	60.559500
48750	404.946000
48750	70.644500
48750	161.982000
48750	1409.382000
48750	3601.575000
48750	1409.382000
48750	6136.684125
48750	1409.382000
48750	57.680800
48750	2348.970000
48750	2818.764000
48750	2932.020000
48750	396.072000
48750	1618.656000
48750	1622.263500
48750	3001.312500
48750	107.982000
48750	100.932500
48750	269.970000
48750	270.156000
48750	367.876400
48750	75.000000
48750	3926.812500
48750	973.358100
48750	224.970000
48750	2932.020000
48750	1297.810800
48750	71.988000
48750	469.794000
48750	115.361600
48750	551.814600
48750	42.386700
48750	5235.750000
48750	1416.324000
48751	4398.030000
48751	1409.382000
48751	2348.970000
48751	1409.382000
48751	600.262500
48751	134.982000
48751	7330.050000
48751	469.794000
48751	1466.010000
48751	20.746000
48751	1308.937500
48751	939.588000
48751	1200.525000
48751	939.588000
48751	5235.750000
48751	2401.050000
48751	1409.382000
48751	939.588000
48751	40.373000
48751	939.588000
48751	600.262500
48751	144.202000
48751	2617.875000
48751	44.994000
48751	20.186500
48751	2401.050000
48751	1308.937500
48752	647.994000
48753	588.987000
48753	1943.982000
48753	1295.988000
48753	4917.835600
48753	4971.407200
48753	3688.376700
48753	205.146000
48753	3887.964000
48753	141.615000
48753	168.872500
48753	7457.110800
48753	418.512000
48753	647.994000
48754	1229.458900
48754	179.976000
48754	1242.851800
48754	42.386700
48754	1046.280000
48754	744.272700
48754	2458.917800
48754	275.388000
48754	24.294500
48754	107.982000
48754	209.256000
48754	161.982000
48754	1295.988000
48754	40.373000
48754	588.987000
48754	22.794000
48754	107.982000
48754	2485.703600
48754	1472.291000
48754	708.075000
48754	2485.703600
48754	101.323500
48754	91.176000
48754	72.894000
48754	1488.545400
48754	59.970000
48754	20.746000
48754	115.361600
48754	28.840400
48754	75.000000
48754	121.119000
48754	269.964000
48754	627.768000
48754	1295.988000
48754	14.128900
48754	161.982000
48754	80.746000
48754	115.361600
48754	647.994000
48754	1295.988000
48754	736.145500
48755	67.549000
48755	2458.917800
48755	647.994000
48755	1295.988000
48755	418.512000
48755	209.256000
48755	2485.703600
48755	227.940000
48755	134.982000
48755	196.329000
48755	57.680800
48755	4917.835600
48755	6147.294500
48755	302.309224
48755	3239.970000
48755	1943.982000
48755	10.373000
48755	224.970000
48756	647.994000
48757	68.382000
48757	179.976000
48757	627.768000
48757	115.361600
48757	297.746625
48757	4971.407200
48757	392.658000
48757	3688.376700
48757	209.256000
48757	8699.962600
48757	1943.982000
48757	134.982000
48757	566.460000
48757	4917.835600
48757	12428.518000
48757	12294.589000
48757	15.559500
48757	3887.964000
48757	2591.976000
48757	5831.946000
48758	136.764000
48758	161.982000
48758	71.988000
48758	80.746000
48758	3688.376700
48758	744.272700
48758	736.145500
48758	7457.110800
48758	45.000000
48758	224.970000
48758	245.496000
48758	3728.555400
48758	86.521200
48758	418.512000
48758	196.329000
48758	736.145500
48758	3239.970000
48758	74.838000
48758	2458.917800
48758	359.940000
48758	70.644500
48758	3239.970000
48758	3688.376700
48758	141.615000
48758	1295.988000
48758	80.746000
48758	209.256000
48758	647.994000
48758	215.976000
48758	60.559500
48758	413.082000
48758	41.492000
48758	224.970000
48758	48.589000
48758	28.840400
48758	2485.703600
48758	115.361600
48758	2232.818100
48758	36.447000
48758	59.970000
48759	1229.458900
48759	45.588000
48760	113.970000
48760	86.521200
48760	7457.110800
48760	1295.988000
48760	647.994000
48760	4971.407200
48760	2458.917800
48760	53.994000
48760	141.615000
48760	35.994000
48760	101.323500
48760	981.645000
48760	15.559500
48760	89.988000
48760	205.146000
48760	359.952000
48760	20.186500
48760	2458.917800
48760	209.256000
48761	70.644500
48761	404.664000
48761	1879.176000
48761	1409.382000
48761	431.952000
48761	90.000000
48761	20.186500
48761	3001.312500
48761	939.588000
48761	57.680800
48761	59.970000
48761	134.982000
48761	1409.382000
48761	202.617000
48761	86.521200
48761	144.202000
48761	80.746000
48761	323.964000
48761	3758.352000
48761	2932.020000
48761	202.332000
48761	324.452700
48761	60.559500
48761	367.876400
48761	202.332000
48761	35.994000
48761	2932.020000
48761	600.262500
48761	224.970000
48761	2271.168900
48761	606.996000
48761	1308.937500
48761	1308.937500
48761	1409.382000
48761	41.492000
48761	71.988000
48762	939.588000
48762	469.794000
48762	939.588000
48762	469.794000
48763	23.988000
48763	75.000000
48763	144.202000
